,Start,End,Peak Level,Dynamic Range,RMS Level,RMS Variance,Label
33,34.598844,34.801510666666665,1.6492244005203247,1.6492196321487427,0.0008679269694523122,1.5799439457425547e-07,H
34,34.848844,35.051510666666665,1.3217225074768066,1.3217166662216187,0.0006279729486234618,7.798712332507886e-08,H
35,35.098844,35.301510666666665,1.654797077178955,1.6547858715057373,0.0010697597256763718,2.611529854681727e-07,H
36,35.348844,35.551510666666665,2.0923280715942383,2.0923147201538086,0.001727703676269837,9.097871430130053e-08,H
37,35.598844,35.801510666666665,1.3560999631881714,1.3560887575149536,0.0010679210691143107,2.0449391396442248e-07,H
38,35.848844,36.051510666666665,2.5484304428100586,2.548424243927002,0.001332128151953303,3.7118269503554653e-07,H
39,36.098844,36.301510666666665,1.97568941116333,1.9756674766540527,0.000530415594930653,1.83496478023055e-07,H
40,36.348844,36.551510666666665,6.455149173736572,6.455122470855713,0.00384866336066562,6.93103394653775e-07,H
41,36.598844,36.801510666666665,0.6642536520957947,0.6642397046089172,0.00044841541217187147,3.981592724911755e-08,H
42,36.848844,37.051510666666665,0.25827091932296753,0.25826337933540344,0.0003034835226988096,6.436218117758802e-10,S
43,37.098844,37.301510666666665,0.33329421281814575,0.3332870900630951,0.00034013573759531445,1.1910299425868102e-09,S
44,37.348844,37.551510666666665,0.29847148060798645,0.29846325516700745,0.0002517591717948281,2.714879311313477e-10,S
45,37.598844,37.801510666666665,0.26932641863822937,0.269305557012558,0.0002755723154511696,5.313935157973147e-10,S
